,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
,ACA.PA,AI.PA,AIR.PA,ALO.PA,BN.PA,BNP.PA,CA.PA,CAP.PA,CS.PA,DG.PA,DSY.PA,EDEN.PA,EL.PA,EN.PA,ENGI.PA,ERF.PA,GLE.PA,HO.PA,KER.PA,LR.PA,MC.PA,ML.PA,MT.AS,OR.PA,ORA.PA,PUB.PA,RI.PA,RMS.PA,RNO.PA,SAF.PA,SAN.PA,SGO.PA,STLAP.PA,STMPA.PA,SU.PA,TEP.PA,TTE.PA,URW.PA,VIE.PA,WLN.PA,ACA.PA,AI.PA,AIR.PA,ALO.PA,BN.PA,BNP.PA,CA.PA,CAP.PA,CS.PA,DG.PA,DSY.PA,EDEN.PA,EL.PA,EN.PA,ENGI.PA,ERF.PA,GLE.PA,HO.PA,KER.PA,LR.PA,MC.PA,ML.PA,MT.AS,OR.PA,ORA.PA,PUB.PA,RI.PA,RMS.PA,RNO.PA,SAF.PA,SAN.PA,SGO.PA,STLAP.PA,STMPA.PA,SU.PA,TEP.PA,TTE.PA,URW.PA,VIE.PA,WLN.PA,ACA.PA,AI.PA,AIR.PA,ALO.PA,BN.PA,BNP.PA,CA.PA,CAP.PA,CS.PA,DG.PA,DSY.PA,EDEN.PA,EL.PA,EN.PA,ENGI.PA,ERF.PA,GLE.PA,HO.PA,KER.PA,LR.PA,MC.PA,ML.PA,MT.AS,OR.PA,ORA.PA,PUB.PA,RI.PA,RMS.PA,RNO.PA,SAF.PA,SAN.PA,SGO.PA,STLAP.PA,STMPA.PA,SU.PA,TEP.PA,TTE.PA,URW.PA,VIE.PA,WLN.PA,ACA.PA,AI.PA,AIR.PA,ALO.PA,BN.PA,BNP.PA,CA.PA,CAP.PA,CS.PA,DG.PA,DSY.PA,EDEN.PA,EL.PA,EN.PA,ENGI.PA,ERF.PA,GLE.PA,HO.PA,KER.PA,LR.PA,MC.PA,ML.PA,MT.AS,OR.PA,ORA.PA,PUB.PA,RI.PA,RMS.PA,RNO.PA,SAF.PA,SAN.PA,SGO.PA,STLAP.PA,STMPA.PA,SU.PA,TEP.PA,TTE.PA,URW.PA,VIE.PA,WLN.PA,ACA.PA,AI.PA,AIR.PA,ALO.PA,BN.PA,BNP.PA,CA.PA,CAP.PA,CS.PA,DG.PA,DSY.PA,EDEN.PA,EL.PA,EN.PA,ENGI.PA,ERF.PA,GLE.PA,HO.PA,KER.PA,LR.PA,MC.PA,ML.PA,MT.AS,OR.PA,ORA.PA,PUB.PA,RI.PA,RMS.PA,RNO.PA,SAF.PA,SAN.PA,SGO.PA,STLAP.PA,STMPA.PA,SU.PA,TEP.PA,TTE.PA,URW.PA,VIE.PA,WLN.PA,ACA.PA,AI.PA,AIR.PA,ALO.PA,BN.PA,BNP.PA,CA.PA,CAP.PA,CS.PA,DG.PA,DSY.PA,EDEN.PA,EL.PA,EN.PA,ENGI.PA,ERF.PA,GLE.PA,HO.PA,KER.PA,LR.PA,MC.PA,ML.PA,MT.AS,OR.PA,ORA.PA,PUB.PA,RI.PA,RMS.PA,RNO.PA,SAF.PA,SAN.PA,SGO.PA,STLAP.PA,STMPA.PA,SU.PA,TEP.PA,TTE.PA,URW.PA,VIE.PA,WLN.PA
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-02,10.249083518981934,106.48348236083984,125.67217254638672,41.45131301879883,62.38896179199219,39.62944793701172,13.493066787719727,104.41212463378906,18.54064178466797,88.30170440673828,28.951644897460938,43.17348098754883,129.91046142578125,30.09231185913086,10.092236518859863,48.625511169433594,22.185136795043945,84.24832916259766,545.5277099609375,67.92992401123047,394.6553649902344,23.969240188598633,15.147847175598145,242.76596069335938,10.64436149597168,31.346921920776367,150.0940399169922,654.70947265625,39.245418548583984,135.11367797851562,78.10578918457031,32.41465759277344,,24.168598175048828,84.65605926513672,202.3673095703125,37.98971176147461,,20.902814865112305,64.25,13.1850004196167,115.18181610107422,133.52000427246094,42.58000183105469,73.9800033569336,53.58000183105469,14.970000267028809,111.05000305175781,25.459999084472656,99.83999633789062,29.459999084472656,46.38999938964844,136.6999969482422,38.61000061035156,14.694999694824219,50.5,31.655000686645508,92.94000244140625,598.0,73.54000091552734,419.1499938964844,27.112499237060547,15.829999923706055,264.20001220703125,13.175000190734863,40.68000030517578,160.35000610351562,671.0,41.900001525878906,137.60000610351562,90.22000122070312,36.98500061035156,,24.790000915527344,93.05999755859375,218.60000610351562,49.814998626708984,,23.93000030517578,64.25,13.220000267028809,115.7272720336914,135.72000122070312,42.790000915527344,74.55999755859375,54.0,15.095000267028809,111.6500015258789,25.584999084472656,100.05000305175781,29.59000015258789,46.630001068115234,137.25,38.790000915527344,14.734999656677246,50.70000076293945,31.825000762939453,93.77999877929688,598.0,73.9000015258789,421.5,27.524999618530273,16.121999740600586,266.70001220703125,13.295000076293945,41.13999938964844,161.35000610351562,674.7999877929688,43.0,138.35000610351562,91.05000305175781,37.255001068115234,,24.940000534057617,93.55999755859375,219.8000030517578,50.09000015258789,,24.06999969482422,64.6500015258789,12.979999542236328,114.54545593261719,132.02000427246094,42.2400016784668,73.9000015258789,53.18000030517578,14.914999961853027,109.19999694824219,25.315000534057617,99.16000366210938,29.31999969482422,46.25,135.8000030517578,38.0,14.4399995803833,49.63999938964844,31.28499984741211,92.68000030517578,591.2000122070312,72.72000122070312,416.3999938964844,27.087499618530273,15.800000190734863,263.20001220703125,13.175000190734863,40.52000045776367,159.3000030517578,666.2000122070312,41.689998626708984,137.0500030517578,89.58000183105469,36.619998931884766,,24.1299991607666,92.13999938964844,217.0,49.40999984741211,,23.81999969482422,63.54999923706055,13.0,115.0,132.5800018310547,42.27000045776367,74.27999877929688,53.20000076293945,15.0600004196167,109.80000305175781,25.389999389648438,99.54000091552734,29.479999542236328,46.5,136.14999389648438,38.20000076293945,14.460000038146973,49.70000076293945,31.325000762939453,93.0,592.7000122070312,72.83999633789062,418.0,27.424999237060547,15.8100004196167,264.20001220703125,13.265000343322754,40.599998474121094,160.5500030517578,670.7999877929688,42.72999954223633,138.3000030517578,89.5999984741211,36.69499969482422,,24.200000762939453,92.16000366210938,217.1999969482422,49.40999984741211,,23.860000610351562,63.599998474121094,4392676.0,782067.0,1254852.0,351895.0,1261840.0,2783637.0,1699929.0,254763.0,4774864.0,865013.0,1322215.0,267012.0,522311.0,919307.0,4764834.0,283950.0,3265458.0,291383.0,178651.0,425445.0,347226.0,1289516.0,5265834,351300.0,5798868.0,514039.0,227270.0,42679.0,1200455.0,727750.0,1711335.0,1051278.0,,1987682.0,1084445.0,94892.0,4326276.0,,1089208.0,289599.0
2020-01-03,10.186896324157715,106.1473159790039,126.16161346435547,41.50971984863281,62.92868423461914,39.15608596801758,13.54714584350586,104.50614166259766,18.547924041748047,87.75336456298828,29.17767906188965,43.16417694091797,129.48281860351562,29.718202590942383,10.088802337646484,48.28850555419922,21.960866928100586,85.31798553466797,548.1732788085938,67.80060577392578,394.6082763671875,23.82558250427246,14.602410316467285,242.49029541015625,10.713034629821777,31.423982620239258,150.88966369628906,659.002685546875,38.60850143432617,135.50643920898438,78.5905990600586,31.849361419677734,,23.96385955810547,84.43772888183594,202.55245971679688,38.42058563232422,,21.007633209228516,64.5999984741211,13.104999542236328,114.81818389892578,134.0399932861328,42.63999938964844,74.62000274658203,52.939998626708984,15.029999732971191,111.1500015258789,25.469999313354492,99.22000122070312,29.690000534057617,46.380001068115234,136.25,38.130001068115234,14.6899995803833,50.150001525878906,31.334999084472656,94.12000274658203,600.9000244140625,73.4000015258789,419.1000061035156,26.950000762939453,15.260000228881836,263.8999938964844,13.260000228881836,40.779998779296875,161.1999969482422,675.4000244140625,41.220001220703125,138.0,90.77999877929688,36.34000015258789,,24.579999923706055,92.81999969482422,218.8000030517578,50.380001068115234,,24.049999237060547,64.5999984741211,13.154999732971191,115.13636016845703,134.0399932861328,42.63999938964844,74.62000274658203,53.16999816894531,15.029999732971191,111.1500015258789,25.524999618530273,99.36000061035156,29.739999771118164,46.5,136.25,38.38999938964844,14.6899995803833,50.45000076293945,31.399999618530273,94.4800033569336,600.9000244140625,73.72000122070312,419.1000061035156,26.975000381469727,15.59000015258789,263.8999938964844,13.295000076293945,41.040000915527344,161.35000610351562,675.4000244140625,41.77000045776367,138.3000030517578,90.91000366210938,36.814998626708984,,24.719999313354492,92.95999908447266,219.8000030517578,50.560001373291016,,24.049999237060547,64.6500015258789,13.029999732971191,114.31818389892578,131.82000732421875,42.209999084472656,73.5999984741211,52.59000015258789,14.854999542236328,108.94999694824219,25.21500015258789,98.44000244140625,29.309999465942383,45.880001068115234,135.3000030517578,37.70000076293945,14.505000114440918,49.58000183105469,31.100000381469727,92.41999816894531,592.5,73.05999755859375,414.1000061035156,26.649999618530273,15.236000061035156,260.6000061035156,13.135000228881836,40.290000915527344,159.0,667.2000122070312,40.7400016784668,136.5500030517578,89.68000030517578,36.13999938964844,,24.299999237060547,91.91999816894531,217.1999969482422,49.849998474121094,,23.65999984741211,63.70000076293945,13.074999809265137,114.68181610107422,132.17999267578125,42.220001220703125,73.80000305175781,53.06999969482422,14.925000190734863,110.5,25.3799991607666,99.08000183105469,29.309999465942383,46.189998626708984,136.0500030517578,38.34000015258789,14.65999984741211,50.20000076293945,31.399999618530273,92.69999694824219,595.0,73.23999786376953,417.0,26.975000381469727,15.579999923706055,260.8999938964844,13.149999618530273,40.849998474121094,159.10000610351562,669.2000122070312,41.75,137.1999969482422,90.12000274658203,36.814998626708984,,24.610000610351562,92.13999938964844,217.8000030517578,49.95500183105469,,23.75,63.75,3514705.0,782779.0,830258.0,337753.0,965443.0,2535225.0,1873407.0,357493.0,4816065.0,828278.0,1167050.0,214849.0,503965.0,637234.0,3524034.0,163080.0,2985362.0,279594.0,159019.0,349528.0,291716.0,1258148.0,6648516,292884.0,5610326.0,344306.0,282424.0,33911.0,1279579.0,558276.0,1526128.0,1306955.0,,2064888.0,971960.0,72647.0,4960724.0,,1232236.0,300083.0
2020-01-06,10.085844993591309,105.43293762207031,125.61570739746094,41.10085678100586,63.04674530029297,38.96377944946289,13.54714584350586,102.7667236328125,18.303970336914062,87.31114196777344,28.990957260131836,43.322383880615234,129.3402862548828,29.25836181640625,10.099104881286621,47.624114990234375,21.782150268554688,86.15194702148438,538.9595336914062,67.74517059326172,390.8891296386719,23.814531326293945,14.359354972839355,241.66331481933594,10.656479835510254,31.670562744140625,150.88966369628906,653.53857421875,38.73025894165039,133.9844512939453,79.08406066894531,31.551372528076172,,23.42764663696289,84.32856750488281,201.8118438720703,38.976959228515625,,20.885345458984375,64.44999694824219,12.975000381469727,114.04545593261719,133.4600067138672,42.220001220703125,74.76000213623047,52.68000030517578,15.029999732971191,109.30000305175781,25.135000228881836,98.72000122070312,29.5,46.54999923706055,136.10000610351562,37.540000915527344,14.704999923706055,49.459999084472656,31.079999923706055,95.04000091552734,590.7999877929688,73.33999633789062,415.1499938964844,26.9375,15.005999565124512,263.0,13.1899995803833,41.099998474121094,161.1999969482422,669.7999877929688,41.349998474121094,136.4499969482422,91.3499984741211,36.0,,24.030000686645508,92.69999694824219,218.0,50.439998626708984,,23.90999984741211,64.44999694824219,12.994999885559082,114.36363220214844,133.82000732421875,42.59000015258789,74.80000305175781,52.70000076293945,15.029999732971191,110.5,25.2549991607666,98.9000015258789,29.59000015258789,46.54999923706055,136.10000610351562,37.90999984741211,14.739999771118164,49.959999084472656,31.1200008392334,95.5199966430664,598.4000244140625,73.33999633789062,416.20001220703125,26.950000762939453,15.0600004196167,263.1000061035156,13.260000228881836,41.099998474121094,161.39999389648438,673.5999755859375,41.349998474121094,136.85000610351562,91.9800033569336,36.04499816894531,,24.25,92.69999694824219,218.0,50.93000030517578,,23.989999771118164,64.44999694824219,12.739999771118164,113.13636016845703,131.75999450683594,41.849998474121094,73.58000183105469,51.63999938964844,14.6850004196167,108.3499984741211,24.905000686645508,97.36000061035156,29.31999969482422,45.900001525878906,134.25,37.34000015258789,14.510000228881836,49.02000045776367,30.5,93.5999984741211,584.0,72.23999786376953,408.6000061035156,26.487499237060547,14.706000328063965,258.79998779296875,13.154999732971191,40.2599983215332,159.64999389648438,662.7999877929688,40.20000076293945,135.4499969482422,90.68000030517578,35.470001220703125,,23.40999984741211,91.30000305175781,214.60000610351562,50.130001068115234,,23.709999084472656,62.79999923706055,12.984999656677246,113.95454406738281,132.67999267578125,42.439998626708984,73.95999908447266,52.040000915527344,14.899999618530273,110.44999694824219,25.200000762939453,98.4000015258789,29.399999618530273,46.0,135.39999389648438,37.90999984741211,14.609999656677246,49.84000015258789,30.905000686645508,94.12000274658203,595.7000122070312,72.83999633789062,415.0,26.6875,14.98799991607666,261.29998779296875,13.239999771118164,40.86000061035156,160.25,672.5999755859375,41.0,136.8000030517578,91.5,35.75,,24.149999618530273,91.5999984741211,216.60000610351562,50.290000915527344,,23.950000762939453,63.849998474121094,4882596.0,808309.0,719626.0,449260.0,1158327.0,2494787.0,2739324.0,342593.0,4567604.0,785750.0,1322930.0,388635.0,555575.0,826781.0,3303239.0,211630.0,3410291.0,426771.0,176511.0,359518.0,363953.0,1568500.0,6322732,367820.0,4999001.0,575305.0,295830.0,44451.0,1485689.0,713375.0,2343833.0,1500797.0,,3069328.0,1080758.0,77136.0,7596924.0,,1101497.0,362039.0
2020-01-07,10.062524795532227,104.97069549560547,124.24150848388672,41.37343215942383,62.4564208984375,38.94898986816406,13.65530776977539,102.81373596191406,18.416845321655273,86.70973205566406,29.2268123626709,42.77329635620117,130.2430877685547,29.609086990356445,10.22615909576416,47.72040557861328,22.04846954345703,85.93439483642578,543.976806640625,67.3941650390625,391.6894226074219,23.880834579467773,14.412942886352539,238.53915405273438,10.664560317993164,32.564430236816406,150.28123474121094,661.7347412109375,40.0977668762207,135.21185302734375,78.8070297241211,31.42428970336914,,24.01260757446289,83.9828872680664,202.3673095703125,38.72196578979492,,20.7019100189209,65.19999694824219,12.944999694824219,113.54545593261719,132.0,42.5,74.05999755859375,52.65999984741211,15.149999618530273,109.3499984741211,25.290000915527344,98.04000091552734,29.739999771118164,45.959999084472656,137.0500030517578,37.9900016784668,14.890000343322754,49.560001373291016,31.459999084472656,94.80000305175781,596.2999877929688,72.95999908447266,416.0,27.012500762939453,15.062000274658203,259.6000061035156,13.199999809265137,42.2599983215332,160.5500030517578,678.2000122070312,42.810001373291016,137.6999969482422,91.02999877929688,35.85499954223633,,24.6299991607666,92.31999969482422,218.60000610351562,50.11000061035156,,23.700000762939453,65.19999694824219,13.074999809265137,114.95454406738281,134.3800048828125,42.720001220703125,75.16000366210938,53.13999938964844,15.40999984741211,111.3499984741211,25.350000381469727,99.13999938964844,29.920000076293945,46.529998779296875,139.14999389648438,38.130001068115234,15.029999732971191,50.20000076293945,31.545000076293945,95.5999984741211,601.4000244140625,73.76000213623047,421.54998779296875,27.237499237060547,15.229999542236328,264.3999938964844,13.305000305175781,42.79999923706055,162.3000030517578,681.2000122070312,42.834999084472656,138.10000610351562,92.0,36.2599983215332,,24.90999984741211,93.44000244140625,220.0,50.66999816894531,,24.049999237060547,65.5999984741211,12.90999984741211,112.95454406738281,131.82000732421875,42.20000076293945,73.73999786376953,52.459999084472656,15.045000076293945,109.3499984741211,25.200000762939453,97.68000030517578,29.559999465942383,45.7599983215332,136.39999389648438,37.68000030517578,14.800000190734863,49.34000015258789,31.1200008392334,94.4000015258789,593.4000244140625,72.62000274658203,415.3999938964844,26.887500762939453,14.944000244140625,258.8999938964844,13.180000305175781,41.5,160.4499969482422,672.5999755859375,41.36000061035156,135.89999389648438,90.75,35.73500061035156,,24.360000610351562,91.9800033569336,217.60000610351562,50.11000061035156,,23.68000030517578,64.30000305175781,13.0,113.95454406738281,134.0,42.22999954223633,75.04000091552734,52.93000030517578,15.069999694824219,109.75,25.239999771118164,98.69999694824219,29.600000381469727,46.529998779296875,136.4499969482422,37.70000076293945,14.84000015258789,49.36000061035156,31.280000686645508,95.5,593.5,73.13999938964844,417.6000061035156,26.924999237060547,15.0600004196167,264.0,13.25,41.5,161.35000610351562,672.5999755859375,41.650001525878906,136.64999389648438,91.80999755859375,36.060001373291016,,24.389999389648438,92.72000122070312,217.8000030517578,50.52000045776367,,23.940000534057617,64.55000305175781,3441603.0,951820.0,976037.0,411762.0,1290308.0,2022813.0,3288192.0,420707.0,4487731.0,974962.0,1335930.0,494205.0,579674.0,726713.0,7040954.0,210900.0,3105371.0,442814.0,201861.0,433037.0,363885.0,1546080.0,5224756,508141.0,5666723.0,1040456.0,321216.0,50766.0,1590348.0,730793.0,1964770.0,1321049.0,,3459023.0,1025424.0,112219.0,5380020.0,,1211661.0,449592.0
2020-01-08,10.109163284301758,105.05473327636719,126.48162841796875,42.16196060180664,61.19143295288086,39.03773880004883,13.673334121704102,102.53166961669922,18.409563064575195,88.37246704101562,29.58060073852539,43.387535095214844,132.00120544433594,29.593494415283203,10.212423324584961,47.123409271240234,22.26573371887207,87.18531799316406,544.8892211914062,67.28330993652344,394.3257751464844,24.3670711517334,14.583271980285645,240.0093536376953,10.591846466064453,32.51049041748047,149.2515869140625,667.589111328125,39.9338493347168,135.01547241210938,79.07540130615234,31.46373176574707,,23.98335838317871,84.20121002197266,205.88511657714844,38.822418212890625,,20.597089767456055,65.9000015258789,13.005000114440918,113.63636016845703,134.3800048828125,43.310001373291016,72.55999755859375,52.779998779296875,15.170000076293945,109.05000305175781,25.280000686645508,99.91999816894531,30.100000381469727,46.619998931884766,138.89999389648438,37.970001220703125,14.869999885559082,48.939998626708984,31.770000457763672,96.18000030517578,597.2999877929688,72.83999633789062,418.79998779296875,27.5625,15.239999771118164,261.20001220703125,13.109999656677246,42.189998626708984,159.4499969482422,684.2000122070312,42.6349983215332,137.5,91.33999633789062,35.900001525878906,,24.600000381469727,92.55999755859375,222.39999389648438,50.2400016784668,,23.579999923706055,65.9000015258789,13.010000228881836,113.86363220214844,134.9199981689453,43.560001373291016,73.83999633789062,53.02000045776367,15.329999923706055,110.0999984741211,25.375,100.0999984741211,30.270000457763672,46.65999984741211,138.89999389648438,38.099998474121094,14.895000457763672,49.599998474121094,31.790000915527344,96.31999969482422,597.2999877929688,72.83999633789062,418.79998779296875,27.75,15.29800033569336,261.20001220703125,13.204999923706055,42.369998931884766,160.39999389648438,684.5999755859375,43.3650016784668,137.64999389648438,91.41000366210938,35.900001525878906,,24.670000076293945,93.08000183105469,224.1999969482422,50.75,,23.709999084472656,66.25,12.774999618530273,111.0,130.5,43.0,72.33999633789062,52.0099983215332,15.010000228881836,108.44999694824219,25.100000381469727,97.54000091552734,29.510000228881836,46.060001373291016,136.5,37.619998931884766,14.739999771118164,48.18000030517578,31.100000381469727,94.44000244140625,576.2999877929688,71.44000244140625,413.54998779296875,26.75,14.855999946594238,257.79998779296875,13.104999542236328,41.7400016784668,159.1999969482422,674.4000244140625,42.404998779296875,135.4499969482422,90.4800033569336,35.1150016784668,,23.969999313354492,91.4000015258789,218.1999969482422,50.0099983215332,,23.229999542236328,64.55000305175781,12.864999771118164,111.54545593261719,131.5,43.119998931884766,73.80000305175781,52.27000045776367,15.149999618530273,109.30000305175781,25.139999389648438,97.54000091552734,29.549999237060547,46.400001525878906,136.8000030517578,37.779998779296875,14.850000381469727,49.400001525878906,31.204999923706055,94.86000061035156,585.0,72.22000122070312,414.70001220703125,26.762500762939453,14.944000244140625,260.1000061035156,13.170000076293945,42.0,159.75,675.5999755859375,42.994998931884766,135.89999389648438,90.55000305175781,35.5,,24.040000915527344,91.77999877929688,218.60000610351562,50.75,,23.670000076293945,64.69999694824219,3526669.0,1007304.0,1281161.0,765403.0,2114259.0,2893097.0,2555966.0,506436.0,5292085.0,1005643.0,1723040.0,499305.0,387652.0,586454.0,5766836.0,289280.0,2938644.0,406563.0,201239.0,596918.0,360741.0,1688156.0,6134375,431996.0,7069418.0,521304.0,285332.0,34952.0,1388072.0,762013.0,1709611.0,1736104.0,,2563718.0,1124353.0,184437.0,4922510.0,,1832155.0,441051.0
2020-01-09,10.116937637329102,105.4749526977539,126.98987579345703,42.02566909790039,61.30950164794922,38.756683349609375,13.68685531616211,102.53166961669922,18.38771629333496,87.488037109375,29.963871002197266,44.07622528076172,134.13943481445312,29.593494415283203,10.17121696472168,46.950096130371094,22.2762451171875,87.47540283203125,543.6121215820312,67.26484680175781,399.6927185058594,24.477581024169922,14.54499626159668,241.4795379638672,10.624162673950195,32.37948989868164,149.485595703125,670.3209838867188,39.409332275390625,136.93023681640625,79.64678192138672,31.279680252075195,,24.56831932067871,83.50984954833984,207.92173767089844,38.60604476928711,,20.75432014465332,65.5,13.015000343322754,114.09091186523438,134.9199981689453,43.16999816894531,72.69999694824219,52.400001525878906,15.1850004196167,109.05000305175781,25.25,98.91999816894531,30.489999771118164,47.36000061035156,141.14999389648438,37.970001220703125,14.8100004196167,48.7599983215332,31.78499984741211,96.5,595.9000244140625,72.81999969482422,424.5,27.6875,15.199999809265137,262.79998779296875,13.149999618530273,42.02000045776367,159.6999969482422,687.0,42.07500076293945,139.4499969482422,92.0,35.689998626708984,,25.200000762939453,91.80000305175781,224.60000610351562,49.959999084472656,,23.760000228881836,65.5,13.149999618530273,114.59091186523438,135.8800048828125,43.720001220703125,73.55999755859375,53.38999938964844,15.420000076293945,110.55000305175781,25.55500030517578,100.5,30.81999969482422,47.45000076293945,141.60000610351562,38.41999816894531,14.9399995803833,49.560001373291016,32.22999954223633,97.04000091552734,600.7999877929688,73.77999877929688,424.5,27.975000381469727,15.569999694824219,263.8999938964844,13.270000457763672,42.529998779296875,161.85000610351562,691.2000122070312,42.904998779296875,139.4499969482422,92.54000091552734,36.29999923706055,,25.489999771118164,93.45999908447266,225.8000030517578,50.25,,23.81999969482422,66.4000015258789,12.989999771118164,113.68181610107422,133.82000732421875,42.97999954223633,72.41999816894531,52.220001220703125,15.175000190734863,108.80000305175781,25.209999084472656,98.9000015258789,30.299999237060547,46.709999084472656,139.5500030517578,37.970001220703125,14.789999961853027,48.720001220703125,31.684999465942383,95.86000061035156,591.0999755859375,72.66000366210938,421.3500061035156,27.625,15.182000160217285,262.0,13.135000228881836,41.959999084472656,159.6999969482422,684.5999755859375,41.959999084472656,137.14999389648438,91.81999969482422,35.470001220703125,,24.860000610351562,91.80000305175781,221.8000030517578,49.744998931884766,,23.59000015258789,64.9000015258789,13.119999885559082,114.2272720336914,135.6199951171875,43.599998474121094,73.0999984741211,53.290000915527344,15.289999961853027,110.3499984741211,25.450000762939453,100.44999694824219,30.399999618530273,46.83000183105469,140.0,38.29999923706055,14.9399995803833,48.959999084472656,32.064998626708984,97.0,598.0,73.30000305175781,422.0,27.799999237060547,15.5,262.20001220703125,13.199999809265137,42.45000076293945,160.35000610351562,690.0,42.5,138.85000610351562,92.25,36.20000076293945,,24.940000534057617,93.36000061035156,224.0,50.08000183105469,,23.649999618530273,66.3499984741211,3922393.0,747527.0,815627.0,578042.0,1526300.0,3207565.0,1686680.0,446959.0,4469292.0,1005697.0,1892150.0,493308.0,481432.0,557973.0,3798838.0,412170.0,2990206.0,383460.0,201628.0,495351.0,378062.0,1752876.0,5573048,366260.0,8943910.0,622463.0,333605.0,51499.0,1209456.0,852215.0,1951789.0,1178383.0,,2589755.0,1478004.0,167897.0,4672439.0,,1368171.0,329946.0
